"","police_id","residual","predictions","complaints"
"7674","429205",-0.453899486649515,-0.468395677305565,0
"7675","429205",-0.450887055688617,-0.475054578496292,0
"7676","429205",-0.434894588075792,-0.511167780329906,0
"7677","429205",-0.403781512571163,-0.585397534587286,0
"7678","429205",-0.312605086508696,-0.841330766314388,0
"7679","429205",2.68177255404194,-0.823505089809711,3
"7680","429205",-0.269605836090911,-0.989310429764956,0
"7681","429206",-0.00000000146560453033199,-20.0195142077108,0
"7682","429206",-0.131957073587753,-1.70379478618572,0
"7683","429206",-0.211223557065928,-1.2333543710403,0
"7684","429206",-0.205331059895394,-1.26164785292419,0
"7685","429206",-0.209204409022156,-1.24295964818989,0
"7686","429206",-0.191992814973943,-1.32881350647344,0
"7687","429206",-0.223197119692624,-1.17821612996934,0
"7688","429206",-0.184825265663243,-1.36686058697095,0
"7689","429206",-0.159312902595344,-1.5154012465777,0
"7690","429206",-0.136953043878498,-1.66663333412523,0
"7691","429208",-0.159795548848457,-1.51237627736135,0
"7692","429208",-0.251881647547547,-1.05731213118929,0
"7693","429208",-0.250625202642078,-1.06231284918284,0
"7694","429208",-0.247921507906201,-1.07315926010035,0
"7695","429208",-0.218536528585977,-1.19931827634429,0
"7696","429208",-0.19956347656723,-1.29013909178649,0
"7697","429208",-0.171554375807701,-1.44137117933402,0
"7698","429214",-0.00000000292350435295505,-19.3289989961688,0
"7699","429214",-0.263220446616401,-1.01327957464366,0
"7700","429214",-0.421336708333599,-0.542839159498239,0
"7701","429215",-0.367589173890244,-0.679305516530679,0
"7702","429215",-0.346685120599589,-0.737854521240966,0
"7703","429215",0.728516402187042,-0.982369731453194,1
"7704","429215",-0.276576817201938,-0.963782853514192,0
"7705","429218",-0.00000000391175064210403,-19.037797005407,0
"7706","429220",-0.00000000375236986662058,-19.0793944089455,0
"7707","429220",1.66215187223394,-0.763674987420426,2
"7708","429220",-0.535957414090269,-0.302216749200038,0
"7709","429220",-0.526748141985539,-0.319548930429652,0
"7710","429220",-0.53668467792327,-0.300860725695353,0
"7711","429220",-0.492530738474829,-0.386714583978906,0
"7712","429220",-0.572581021860544,-0.236117207474803,0
"7713","429220",-0.47609636397094,-0.420651176731058,0
"7714","429220",0.589621617006098,-0.56919183633781,1
"7715","429220",-0.334526357036207,-0.773555784001214,0
"7716","429220",0.712675912340167,-0.925660651830397,1
"7717","429220",-0.276669307973952,-0.963448496819526,0
"7718","429220",0.74692809531209,-1.05259779918967,1
"7719","429220",-0.201953251411121,-1.27823521383064,0
"7720","429220",-0.203034966898811,-1.2728932408489,0
"7721","429223",-0.217225292870153,-1.20533642483183,0
"7722","429223",-0.344131243562729,-0.745248349193222,0
"7723","429223",-0.338630264730866,-0.761362608127917,0
"7724","429223",0.670083890647813,-0.787433047731923,1
"7725","429223",-0.294096120677082,-0.902364800806688,0
"7726","429223",-0.334736157383591,-0.77292882417682,0
"7727","429223",-0.307937306778944,-0.856375242954723,0
"7728","429223",-0.256883812582577,-1.03764756423745,0
"7729","429223",-0.22082969730115,-1.18887965178497,0
"7730","429223",0.750590030705863,-1.06717345023124,1
"7731","429223",0.742558499964503,-1.03547894582493,1
"7732","429223",-0.248726512951975,-1.06991750450303,0
"7733","429223",-0.231706963130454,-1.14079797244938,0
"7734","429223",-0.181528922565817,-1.38485646180102,0
"7735","429223",-0.184962686883705,-1.36611734357515,0
"7736","430440",-0.597852493922002,-0.192927397948912,0
"7737","430440",1.06162892231668,0.257874020190926,2
"7738","430440",-0.930001789676866,0.248915054738886,0
"7739","430440",-0.917311889794587,0.235176078370944,0
"7740","430440",2.15815688228598,0.149322220087391,3
"7741","431325",-0.39900407242025,-0.597299832385472,0
"7742","431325",-0.638685423743879,-0.12685941724005,0
"7743","431325",1.37419735890031,-0.147236404206964,2
"7744","431325",-0.605535868507118,-0.180157656719895,0
"7745","431325",-0.553943610110596,-0.269208561027612,0
"7746","431325",-0.612887979643576,-0.168089277754631,0
"7747","431325",-0.565023387036011,-0.249404332516425,0
"7748","431325",0.525484931271489,-0.423978081177089,1
"7749","431325",1.61230729389592,-0.626058424537518,2
"7750","431325",-0.448481445959695,-0.480404144244834,0
"7751","431325",-0.430537600199429,-0.521236794971262,0
"7752","433550",-0.272716865747843,-0.97783732059106,0
"7753","433550",-0.263043898675674,-1.01395052242467,0
"7754","433550",-0.244225304687785,-1.08818027668205,0
"7755","433550",-0.190667517127129,-1.33574029263158,0
"7756","433550",-0.194836909452298,-1.31410860895528,0
"7757","433550",-0.162673063196421,-1.49452901644956,0
"7758","433764",-0.71202594826642,0.859161257494211,1
"7759","433764",3.17931822073445,0.920694858126055,5
"7760","433764",-0.729308407492254,0.869205387319077,1
"7761","433764",3.41649943505685,0.781121766956984,5
"7762","433764",-1.24948910016335,0.544218571088005,0
"7763","433764",-1.26578025603102,0.557172558413002,0
"7764","433764",-0.0548952198146764,0.374925267476339,1
"7765","433989",-1.84824024036675,0.935717788160505,0
"7766","433989",-2.94723774168287,1.4023521961343,0
"7767","433989",-1.38105242264637,1.53967085186878,2
"7768","433989",-3.10288762666374,1.45381699358523,0
"7769","433989",-2.60719530621612,1.60441437008933,1
"7770","433989",10.918256991701,1.44697917189505,14
"7771","433997",-0.0106396521335959,0.332067272527359,1
"7772","433997",-1.0368787904431,0.357698860789066,0
"7773","433997",-1.00544501631235,0.326914068995727,0
"7774","433997",2.06648617705266,0.252684314738347,3
"7775","433997",-0.63524867566308,-0.132254918341376,0
"7776","433997",1.45529836820361,-0.286033275634287,2
"7777","434039",-0.5683140747725,-0.24359724134572,0
"7778","434039",0.423223360364611,-0.228816370578342,1
"7779","434039",0.518438149047945,-0.409236778072626,1
"7780","435391",-0.502705204276793,-0.36626753249607,0
"7781","435391",-0.465567027711317,-0.443015378651914,0
"7782","435391",-0.381523192688121,-0.642099813497842,0
"7783","435391",-0.327975711305681,-0.793331901045365,0
"7784","435391",0.528941718934078,-0.431289630435445,1
"7785","435391",0.542665552492142,-0.460856499933864,1
"7786","437465",0.0383317139091182,0.282398118459036,1
"7787","437465",0.0996234760600063,0.21654157997923,1
"7788","437465",0.298676393862838,-0.0333020402732732,1
"7789","437465",1.28170187158888,-0.0093867522939965,2
"7790","439917",-0.393308010261321,-0.611678409762772,0
"7791","439917",-0.294466818370916,-0.90110513011301,0
"7792","439917",-0.298851620122359,-0.886324259345633,0
"7793","439917",-0.250011248957414,-1.06476554311067,0
"7794","449286",-0.56481110848423,-0.249780101808513,0
"7795","449286",2.49851537527169,-0.368698507425958,3
"7796","449286",-0.42859260656533,-0.525764623097149,0
"7797","449286",-0.35635738663274,-0.710337333468105,0
"7798","449286",-0.414605381465357,-0.558944275975704,0
"7799","449286",-0.430767291146563,-0.520703439234202,0
"7800","449286",-0.414288358411736,-0.559709206518251,0
"7801","449286",-0.382605367138291,-0.639267370815905,0
"7802","449286",-0.298246899760506,-0.888349789634083,0
"7803","449286",-0.305140178336798,-0.865500183662862,0
"7804","450846",-0.348697673389735,-0.732066174371451,0
"7805","450846",-0.257646229271562,-1.03468401620345,0
"7806","450846",-0.266713356205198,-1.00009694634671,0
"7807","450846",-0.25573044395199,-1.04214751936805,0
"7808","450846",-0.235061298128795,-1.12642513255852,0
"7809","450846",-0.183904696808614,-1.37185378449194,0
"7810","450846",-0.18916046713766,-1.34367576848045,0
"7811","451313",-0.219474706213975,0.519904020538633,1
"7812","451313",2.08361703335756,0.971923360973392,4
"7813","451313",2.08794391960123,0.969662968143412,4
"7814","452325",0.282591133666948,-0.0106255317873645,1
"7815","452325",1.2363173462631,0.0518808723943492,2
"7816","452325",0.211725142801903,0.083575376800656,1
"7817","452325",0.23759801502733,0.0502025001306118,1
"7818","452325",-0.698757513566865,-0.0369676785102921,0
"7819","452325",-0.559910444488553,-0.258494605405907,0
"7820","452325",0.445173198255504,-0.267615459676333,1
"7821","452702",-0.00000000267010526749159,-19.4196641160928,0
"7822","452702",-0.240405423139366,-1.10394469456769,0
"7823","452702",-0.37310593901849,-0.664409057655856,0
"7824","452702",-0.374822589070537,-0.659818637576912,0
"7825","452702",0.717218464611272,-0.941596816018564,1
"7826","452702",0.668936715473363,-0.783961906764698,1
"7827","452702",-0.339649580980843,-0.758357013832991,0
"7828","452702",-0.330156074192956,-0.78670596103649,0
"7829","452702",-0.305418196526682,-0.86458948217863,0
"7830","452702",-0.237426767754631,-1.11641222616038,0
"7831","452702",-0.243617994231141,-1.09067005473872,0
"7832","452702",-0.20389738205636,-1.26865461764317,0
"7833","453088",-0.197685145958808,-1.29959586268627,0
"7834","453088",-0.316289928243889,-0.829612168401446,0
"7835","453088",-0.310051688687781,-0.849532434507765,0
"7836","453088",-0.307127439228825,-0.859008682843488,0
"7837","453088",0.718140445084807,-0.944862541127041,1
"7838","453088",-0.327669766305859,-0.794265164622939,0
"7839","453088",-0.280237308613715,-0.950634680809171,0
"7840","453088",-0.241554740314041,-1.09917534041592,0
"7841","453088",-0.207652088502307,-1.25040742796345,0
"7842","453088",0.762393788857321,-1.11565672747058,1
"7843","453088",-0.164542656680389,-1.4831016080732,0
"7844","453088",-0.166992803468373,-1.46832073730582,0
"7845","453088",-0.143189991624193,-1.62209909459873,0
"7846","453871",-0.291588506801128,-0.9109278706948,0
"7847","453871",1.53325456581061,-0.440487455549378,2
"7848","453871",0.542669184894262,-0.460864442516292,1
"7849","453871",-0.465957867994051,-0.442176237781992,0
"7850","453871",-0.427622740618055,-0.528030096065545,0
"7851","453871",-0.497123624308385,-0.377432719561443,0
"7852","453871",-0.354117953378355,-0.71664139652208,0
"7853","453871",-0.294088016396673,-0.902392357756623,0
"7854","453871",-0.28365703813237,-0.938505559590237,0
"7855","453871",-0.244638545229089,-1.0864896602055,0
"7856","453871",-0.244902712668534,-1.08541041525597,0
"7857","459042",-0.00000000720072060521657,-18.4276009086828,0
"7858","459042",1.35167639078451,-0.111881487157678,2
"7859","459042",-1.03131352114792,0.352317076226279,0
"7860","459042",-1.00254299910146,0.324023594342386,0
"7861","459042",-0.0214548921783737,0.342711799076686,1
"7862","459042",-0.932735973547853,0.251850718457735,0
"7863","459042",2.16309685376442,0.143436892633973,3
"7864","459470",-0.2883630874766,-0.922051049290147,0
"7865","459470",-0.456759156373479,-0.462115213938409,0
"7866","459470",0.500977990433889,-0.373621253664557,1
"7867","459509",-0.263927356118925,-1.01059755672534,0
"7868","459509",-0.422468257674511,-0.540157141579916,0
"7869","459509",-0.413946743740804,-0.56053412854683,0
"7870","459509",-0.421755402884779,-0.54184592381253,0
"7871","459509",0.612943114302421,-0.627699782096083,1
"7872","459509",0.58573636344271,-0.559768881359669,1
"7873","459522",-0.00000000444125298884096,-18.9108454724288,0
"7874","459522",-0.399872363479635,-0.595126050903684,0
"7875","459522",-0.622204692781757,-0.153002329115149,0
"7876","459522",1.39025283966068,-0.173227075795198,2
"7877","459522",-0.612235809040946,-0.169153938599937,0
"7878","459522",0.438133847393378,-0.25500779688349,1
"7879","461089",1.42410761179665,-0.23035063858441,2
"7880","461089",-0.905142507294852,0.221820942137213,0
"7881","461089",-0.89488712042056,0.210426132095334,0
"7882","461089",0.104328533344874,0.21130222326643,1
"7883","461089",-0.783017596770043,0.0768837134729462,0
"7884","461089",2.10619850302301,0.20921225555325,3
"7885","461089",-0.812166874349179,0.113434373539283,0
"7886","461089",0.299940613205414,-0.0351062860674695,1
"7887","461089",0.422593560402773,-0.227725035874726,1
"7888","461089",-0.560328281848027,-0.25774862623374,0
"7889","461089",0.48393932793262,-0.340047115694964,1
"7890","461089",-0.417120483594953,-0.552896346239275,0
"7891","461089",0.588362228379387,-0.566127688255056,1
"7892","461874",0.472427249287895,-0.317984683907706,1
"7893","461874",-0.834643497799688,0.140733229149112,0
"7894","461874",-0.80680202213495,0.106806856651214,0
"7895","461874",0.380789703551228,-0.15782650502129,1
"7896","461874",1.28015038130391,-0.00722912851718811,2
"7897","461874",-0.635840503928067,-0.131323703888043,0
"7898","461874",-0.521138351988787,-0.330255898447106,0
"7899","461874",-0.443989668434857,-0.490470162919663,0
"7900","461874",0.482966436523899,-0.338163663706072,1
"7901","461874",-0.537188269923758,-0.29992282696457,0
"7902","461874",0.493100466243747,-0.357958630106743,1
"7903","461874",-0.473798271734046,-0.425489811742063,0
"7904","461874",-0.376428928722704,-0.655542194702117,0
"7905","461874",-0.380003978276865,-0.646089733975015,0
"7906","461874",1.68200205559503,-0.824226537166322,2
"7907","462466",-0.00000000443511388686176,-18.9122287192107,0
"7908","462466",-0.399319623695562,-0.596509297685622,0
"7909","462466",-0.639190526357904,-0.1260688825402,0
"7910","462466",-0.615334309629451,-0.164105742783452,0
"7911","462466",-0.607215320710333,-0.1773879982908,0
"7912","462466",-0.557258708185906,-0.263241856574353,0
"7913","462466",2.37911123985609,-0.155119520105582,3
"7914","462470",-0.148365798358586,-1.5865906209009,0
"7915","462470",-0.237488986563395,-1.11615020575548,0
"7916","462470",-0.228938761869045,-1.15281690341695,0
"7917","462470",-0.233257444847739,-1.13412869868265,0
"7918","462470",-0.214066967609673,-1.2199825569662,0
"7919","462470",-0.229847683889629,-1.14885461020562,0
"7920","462470",-0.198074319472046,-1.29762914465335,0
"7921","462470",-0.192927307169847,-1.32395798462298,0
"7922","462474",-0.00000000541865786068198,-18.7119338561481,0
"7923","462474",1.49363552433319,-0.35901473815794,2
"7924","462474",-0.494614889920318,-0.38249199618176,0
"7925","462474",-0.292166451195652,-0.908947777590872,0
"7926","462474",-0.294671948094145,-0.900408758584959,0
"7927","462482",-0.267946974120297,-0.995482352615948,0
"7928","462482",1.57109754376976,-0.525041937470526,2
"7929","462482",-0.420251159498298,-0.54541892443744,0
"7930","462482",-0.416414335587121,-0.554590692199433,0
"7931","462482",-0.382155236873658,-0.640444550482986,0
"7932","462482",-0.444266355265581,-0.489847173978884,0
"7933","462482",0.657476994086738,-0.74993262979418,1
"7934","462482",-0.357558545238196,-0.706972344159864,0
"7935","462482",0.657582546726443,-0.750240839476133,1
"7936","462482",-0.318259326970814,-0.823404911725457,0
"7937","462482",-0.24744690663997,-1.07507541542034,0
"7938","462482",-0.252434821038186,-1.05511837489955,0
"7939","462482",-0.212340782233847,-1.22807900833745,0
"7940","462484",-0.650235716626727,-0.108936517674754,0
"7941","462484",3.96106807438041,0.359677014028288,5
"7942","462484",-0.0198372821963857,0.341126910503754,1
"7943","462484",-0.000728206204045012,0.322211764382402,1
"7944","462484",-1.14013236923669,0.452628192223129,0
"7945","462484",-0.813987240105518,0.11567323454334,0
"7946","462485",-0.287059308986267,-0.926582609860059,0
"7947","462485",-0.459495551730651,-0.456142194714637,0
"7948","462485",0.549772831574885,-0.476519181681551,1
"7949","462488",0.679250456376788,-0.815610875138233,1
"7950","462488",-0.307167157179672,-0.858879370454501,0
"7951","462488",-0.287940387006793,-0.923517986639387,0
"7952","462488",-0.226031439748559,-1.16559735226178,0
"7953","462488",-0.231537450067975,-1.14152982399563,0
"7954","462488",-0.191294981895788,-1.3324548112836,0
"7955","462491",-0.262761850558686,-1.01502334501914,0
"7956","462491",-0.419771032616835,-0.546562053602964,0
"7957","462491",1.58788124877413,-0.564959916840633,2
"7958","462491",0.601045646816158,-0.597424448492969,1
"7959","462491",-0.400420285612566,-0.593756746264522,0
"7960","462491",-0.309694920365591,-0.850683770735793,0
"7961","462491",-0.266228669033214,-1.00191585828332,0
"7962","462491",-0.29659280562093,-0.893911282547436,0
"7963","462491",-0.313453781606878,-0.838619533677056,0
"7964","462491",-0.186470815897752,-1.35799671207316,0
"7965","462491",-0.188270440927817,-1.34839201105919,0
